Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-25 12:27:42,0.09696458684654,25.66515300000843,8.80515300000843,16.86000000000000
2024-09-25 12:27:43,0.15126050420168,26.53490300000179,7.29490300000180,19.24000000000000
2024-09-25 12:27:45,0.14728033472803,27.76461900000169,8.44461900000169,19.32000000000000
2024-09-25 12:27:46,0.15339480301760,26.53911500000162,7.29911500000162,19.24000000000000
2024-09-25 12:27:47,0.13651591289782,26.86318199999689,7.59318199999689,19.27000000000000
2024-09-25 12:27:48,0.14777497900924,26.71332299999776,7.36332299999776,19.35000000000000
2024-09-25 12:27:49,0.16596461668071,26.75740800000087,7.48740800000087,19.27000000000000
2024-09-25 12:27:50,0.15882352941176,27.39894700000470,8.12894700000470,19.27000000000000
2024-09-25 12:27:51,0.14165261382799,26.62921699998842,7.27921699998842,19.35000000000000
2024-09-25 12:27:52,0.14979079497908,27.87301099998935,8.48301099998935,19.39000000000000
2024-09-25 12:27:54,0.13644067796610,26.71512799999386,7.27512799999386,19.44000000000000
2024-09-25 12:27:55,0.14406779661017,28.04567600000708,8.71567600000708,19.33000000000000
2024-09-25 12:27:56,0.13570822731128,26.78302800000180,7.37302800000180,19.41000000000000
2024-09-25 12:27:57,0.14945424013434,27.78191200000292,8.48191200000292,19.30000000000000
2024-09-25 12:27:58,0.15084745762712,26.63363899999764,7.37363899999764,19.26000000000000
2024-09-25 12:27:59,0.14465937762826,27.42709799999546,8.29709799999546,19.13000000000000
2024-09-25 12:28:00,0.13659359190556,26.63286700000463,7.33286700000463,19.30000000000000
2024-09-25 12:28:01,0.13717188823031,27.52887200000405,8.42887200000405,19.10000000000000
2024-09-25 12:28:03,0.14370245139476,26.48916600000230,7.28916600000230,19.20000000000000
2024-09-25 12:28:04,0.15211970074813,27.56871100000688,8.38871100000688,19.18000000000000
2024-09-25 12:28:05,0.13586497890295,26.55581900000631,7.29581900000630,19.26000000000000
2024-09-25 12:28:06,0.15397631133672,27.75753700000292,8.49753700000292,19.26000000000000
2024-09-25 12:28:07,0.12966101694915,26.52465199998987,7.22465199998987,19.30000000000000
2024-09-25 12:28:08,0.13091216216216,27.74529099999636,8.44529099999636,19.30000000000000
2024-09-25 12:28:09,0.13900589721988,26.57278900000558,7.25278900000558,19.32000000000000
2024-09-25 12:28:10,0.13924050632911,27.76320100000245,8.55320100000245,19.21000000000000
2024-09-25 12:28:12,0.13536379018613,26.77304299999902,7.26304299999902,19.51000000000000
