Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-25 12:19:18,0.11447811447811,28.38771399999270,8.61771399999270,19.77000000000000
2024-09-25 12:19:19,0.11577181208054,24.45145600000047,4.19145600000047,20.26000000000000
2024-09-25 12:19:20,0.11204013377926,26.58576299999433,8.11576299999433,18.47000000000000
2024-09-25 12:19:22,0.10143702451395,25.39380800000450,6.98380800000450,18.41000000000000
2024-09-25 12:19:23,0.10402684563758,26.75433400000387,8.21433400000387,18.54000000000000
2024-09-25 12:19:24,0.11148365465214,25.85856300000160,7.35856300000160,18.50000000000000
2024-09-25 12:19:25,0.11055276381910,26.99494400000665,8.46494400000665,18.53000000000000
2024-09-25 12:19:26,0.10495382031906,25.79018700000422,7.21018700000423,18.58000000000000
2024-09-25 12:19:27,0.12030075187970,27.67836499999801,9.09836499999801,18.58000000000000
2024-09-25 12:19:28,0.11083333333333,25.73602900000115,7.13602900000114,18.60000000000000
2024-09-25 12:19:30,0.10310142497904,27.15835200000147,8.45835200000147,18.70000000000000
2024-09-25 12:19:31,0.11843202668891,25.88393200000515,7.17393200000515,18.71000000000000
2024-09-25 12:19:32,0.11371237458194,25.18138799999200,7.19138799999200,17.99000000000000
2024-09-25 12:19:33,0.11418975650714,26.45608099999721,7.81608099999721,18.64000000000000
2024-09-25 12:19:34,0.10606060606061,25.66050399999949,6.91050399999949,18.75000000000000
2024-09-25 12:19:35,0.10944026733500,27.01678000000713,8.34678000000713,18.67000000000000
2024-09-25 12:19:36,0.10654362416107,25.62267500000307,7.07267500000307,18.55000000000000
2024-09-25 12:19:37,0.10999160369437,26.84146899998945,8.15146899998945,18.69000000000000
2024-09-25 12:19:39,0.10794979079498,25.51843000001041,6.90843000001041,18.61000000000000
2024-09-25 12:19:40,0.10318791946309,26.82494999999879,8.09494999999879,18.73000000000000
2024-09-25 12:19:41,0.10284280936455,25.94604600000137,7.21604600000137,18.73000000000000
2024-09-25 12:19:42,0.10702341137124,27.04914899998985,8.14914899998985,18.90000000000000
2024-09-25 12:19:43,0.10067114093960,25.61587400001066,6.97587400001066,18.64000000000000
2024-09-25 12:19:44,0.10495382031906,26.87582799999916,8.24582799999916,18.63000000000000
