Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-25 12:18:46,0.11596638655462,25.63602900000114,7.13602900000114,18.50000000000000
2024-09-25 12:18:47,0.11092436974790,25.89581500000262,7.85581500000262,18.04000000000000
2024-09-25 12:18:48,0.11586901763224,25.73781900000002,7.15781900000002,18.58000000000000
2024-09-25 12:18:49,0.10593220338983,25.74559600000270,7.25559600000270,18.49000000000000
2024-09-25 12:18:50,0.10822147651007,26.25410399999586,7.91410399999586,18.34000000000000
2024-09-25 12:18:51,0.11361737677527,25.10573500000057,7.33573500000057,17.77000000000000
2024-09-25 12:18:52,0.12363330529857,26.57433499999694,8.21433499999694,18.36000000000000
2024-09-25 12:18:53,0.11467116357504,25.70753800000821,7.30753800000821,18.40000000000000
2024-09-25 12:18:55,0.12010008340284,26.82332099999709,8.36332099999709,18.46000000000000
2024-09-25 12:18:56,0.12093411175980,26.44015399999916,7.74015399999917,18.70000000000000
2024-09-25 12:18:57,0.12248322147651,27.14109099999769,8.64109099999769,18.50000000000000
2024-09-25 12:18:58,0.11574468085106,25.18156100000488,7.18156100000488,18.00000000000000
2024-09-25 12:18:59,0.10579345088161,26.63928100000019,8.15928100000019,18.48000000000000
2024-09-25 12:19:00,0.08673469387755,25.03821099999826,7.24821099999826,17.79000000000000
2024-09-25 12:19:01,0.10887772194305,25.74971800000465,8.16971800000465,17.58000000000000
2024-09-25 12:19:02,0.09243697478992,25.38621799998975,7.01621799998975,18.37000000000000
2024-09-25 12:19:03,0.11129707112971,27.36309999999649,8.76309999999648,18.60000000000000
2024-09-25 12:19:05,0.10504201680672,25.53250700000383,6.96250700000382,18.57000000000000
2024-09-25 12:19:06,0.09451476793249,26.82128999999899,8.28128999999899,18.54000000000000
2024-09-25 12:19:07,0.12615643397813,26.29759199999273,7.67759199999273,18.62000000000000
2024-09-25 12:19:08,0.08721422523285,26.57660300000280,7.97660300000280,18.60000000000000
