java.lang.ref.Reference.waitForReferencePendingList,0.0000
RayCastingAlternative.main,0.7319
java.io.FileOutputStream.writeBytes,19.0307
java.io.PrintStream.writeln,1.9519
sun.nio.cs.StreamEncoder.implFlushBuffer,0.2440
