Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-26 10:20:38,0.05709487825357,24.15927000000040,9.58927000000040,14.57000000000000
2024-09-26 10:20:39,0.10420168067227,26.80251800000275,14.24251800000275,12.56000000000000
2024-09-26 10:20:40,0.12060301507538,34.01858800000046,20.41858800000045,13.60000000000000
2024-09-26 10:20:41,0.07647058823529,32.35279999999926,18.29279999999926,14.06000000000000
2024-09-26 10:20:42,0.09642560266002,32.79757000000085,18.55757000000085,14.24000000000000
2024-09-26 10:20:43,0.09707112970711,33.37448300000004,19.14448300000004,14.23000000000000
2024-09-26 10:20:44,0.08892617449664,32.75117999999900,18.57117999999900,14.18000000000000
2024-09-26 10:20:45,0.08750000000000,32.72602899999998,18.41602899999998,14.31000000000000
2024-09-26 10:20:46,0.08739495798319,33.30332499999960,19.08332499999960,14.22000000000000
2024-09-26 10:20:47,0.07969798657718,32.30360099999729,18.11360099999729,14.19000000000000
2024-09-26 10:20:48,0.08739495798319,33.58256699999983,19.43256699999984,14.15000000000000
2024-09-26 10:20:49,0.07872696817420,32.34409900000057,18.12409900000057,14.22000000000000
2024-09-26 10:20:51,0.08164983164983,32.93879199999850,18.74879199999850,14.19000000000000
2024-09-26 10:20:52,0.08256880733945,32.43149900000222,18.27149900000222,14.16000000000000
2024-09-26 10:20:53,0.09663865546218,33.76860800000169,19.49860800000170,14.27000000000000
2024-09-26 10:20:54,0.08312342569270,33.01022999999768,18.91022999999768,14.10000000000000
2024-09-26 10:20:55,0.07724601175483,32.43307100000020,18.38307100000020,14.05000000000000
2024-09-26 10:20:56,0.08557046979866,33.03396600000080,18.86396600000080,14.17000000000000
2024-09-26 10:20:57,0.07795473595977,32.64009299999685,18.33009299999685,14.31000000000000
2024-09-26 10:20:58,0.10543933054393,34.51536800000118,20.30536800000118,14.21000000000000
2024-09-26 10:20:59,0.07634228187919,32.24868199999968,18.00868199999968,14.24000000000000
2024-09-26 10:21:00,0.08396305625525,33.03460000000224,18.76460000000225,14.27000000000000
2024-09-26 10:21:01,0.06992417860152,30.81564799999789,16.64564799999789,14.17000000000000
2024-09-26 10:21:02,0.10209205020921,33.75197400000092,19.51197400000092,14.24000000000000
2024-09-26 10:21:04,0.07537688442211,32.05898300000234,17.87898300000234,14.18000000000000
2024-09-26 10:21:05,0.07257383966245,29.94132199999687,15.77132199999687,14.17000000000000
2024-09-26 10:21:06,0.07518796992481,31.93947899999898,17.69947899999897,14.24000000000000
2024-09-26 10:21:07,0.08080808080808,32.69686699999816,18.58686699999816,14.11000000000000
2024-09-26 10:21:08,0.09136630343671,33.08920700000002,19.04920700000002,14.04000000000000
2024-09-26 10:21:09,0.07737594617325,31.83019599999854,17.81019599999854,14.02000000000000
2024-09-26 10:21:10,0.00418060200669,18.50869700000170,6.61869700000170,11.89000000000000
2024-09-26 10:21:11,0.01168614357262,19.32197599999912,7.48197599999912,11.84000000000000
2024-09-26 10:21:12,0.00250626566416,18.37678499999791,6.59678499999791,11.78000000000000
2024-09-26 10:21:13,0.03482587064677,20.24569799999910,8.42569799999910,11.82000000000000
2024-09-26 10:21:14,0.00167084377611,18.50430199999813,6.61430199999813,11.89000000000000
2024-09-26 10:21:15,0.01168614357262,19.43465400000015,7.41465400000016,12.02000000000000
2024-09-26 10:21:16,0.00250417362270,18.52416999999870,6.60416999999870,11.92000000000000
2024-09-26 10:21:18,0.03005008347245,20.47090099999914,8.57090099999914,11.90000000000000
2024-09-26 10:21:19,0.00167084377611,18.52979500000234,6.61979500000234,11.91000000000000
2024-09-26 10:21:20,0.09750000000000,29.36493699999905,15.22493699999904,14.14000000000000
2024-09-26 10:21:21,0.09924306139613,31.38854200000045,16.54854200000045,14.84000000000000
2024-09-26 10:21:22,0.11612364243943,32.42717399999660,17.58717399999659,14.84000000000000
2024-09-26 10:21:23,0.12123745819398,32.81575200000094,18.00575200000094,14.81000000000000
2024-09-26 10:21:24,0.11445279866332,32.34357899999930,17.46357899999930,14.88000000000000
2024-09-26 10:21:25,0.10898502495840,31.64318299999868,16.74318299999868,14.90000000000000
2024-09-26 10:21:26,0.11306532663317,32.44277700000093,17.64277700000093,14.80000000000000
2024-09-26 10:21:28,0.12416666666667,32.76146500000177,18.11146500000177,14.65000000000000
2024-09-26 10:21:29,0.11960132890365,32.23861099999908,17.74861099999907,14.49000000000000
2024-09-26 10:21:30,0.11055694098088,31.51867500000255,16.99867500000255,14.52000000000000
2024-09-26 10:21:31,0.11305070656692,31.75719300000113,17.16719300000113,14.59000000000000
2024-09-26 10:21:32,0.10989932885906,32.25237700000027,17.48237700000027,14.77000000000000
2024-09-26 10:21:33,0.12070410729254,33.06991699999882,18.14991699999882,14.92000000000000
2024-09-26 10:21:34,0.11464435146444,32.44432699999961,17.79432699999961,14.65000000000000
2024-09-26 10:21:35,0.10535117056856,31.71411200000337,17.13411200000337,14.58000000000000
2024-09-26 10:21:36,0.11695906432749,32.47411899999686,17.89411899999686,14.58000000000000
2024-09-26 10:21:38,0.12280701754386,32.68256099999940,18.17256099999940,14.51000000000000
2024-09-26 10:21:39,0.11139028475712,31.76484000000011,17.44484000000011,14.32000000000000
2024-09-26 10:21:40,0.10393964794635,31.32817200000019,16.85817200000020,14.47000000000000
2024-09-26 10:21:41,0.11528822055138,32.28523800000141,17.66523800000141,14.62000000000000
2024-09-26 10:21:42,0.10684474123539,31.51658299999836,16.91658299999835,14.60000000000000
2024-09-26 10:21:43,0.13918806959403,33.37239299999884,18.75239299999885,14.62000000000000
2024-09-26 10:21:44,0.10301507537688,31.67066200000205,16.91066200000205,14.76000000000000
2024-09-26 10:21:45,0.11390284757119,32.60111100000271,17.81111100000271,14.79000000000000
2024-09-26 10:21:46,0.10460251046025,31.62232999999964,16.93232999999964,14.69000000000000
2024-09-26 10:21:47,0.11916666666667,32.41504499999952,17.65504499999952,14.76000000000000
2024-09-26 10:21:48,0.10729253981559,31.79248299999803,17.15248299999803,14.64000000000000
2024-09-26 10:21:49,0.06349206349206,26.10934799999915,12.48934799999915,13.62000000000000
2024-09-26 10:21:50,0.00000000000000,18.59337399999975,6.66337399999975,11.93000000000000
2024-09-26 10:21:52,0.01253132832080,19.33727599999780,7.47727599999780,11.86000000000000
2024-09-26 10:21:53,0.02335279399500,19.53553200000053,7.81553200000053,11.72000000000000
2024-09-26 10:21:54,0.01416666666667,19.26888900000194,7.56888900000195,11.70000000000000
2024-09-26 10:21:55,0.00250417362270,18.34236900000266,6.63236900000265,11.71000000000000
2024-09-26 10:21:56,0.01334445371143,19.17476100000058,7.52476100000058,11.65000000000000
2024-09-26 10:21:57,0.00500000000000,18.31001999999804,6.60001999999804,11.71000000000000
2024-09-26 10:21:58,0.03416666666667,20.23671899999739,8.59671899999739,11.64000000000000
2024-09-26 10:21:59,0.00838222967309,18.60789799999940,6.73789799999940,11.87000000000000
2024-09-26 10:22:00,0.12979591836735,29.25110799999966,15.30110799999966,13.95000000000000
2024-09-26 10:22:01,0.09471919530595,27.16524899999786,13.41524899999786,13.75000000000000
2024-09-26 10:22:02,0.10185185185185,29.99191499999943,15.94191499999943,14.05000000000000
2024-09-26 10:22:03,0.09974853310981,30.41035199999926,16.09035199999926,14.32000000000000
2024-09-26 10:22:04,0.10758965804837,30.72501399999645,16.49501399999644,14.23000000000000
2024-09-26 10:22:06,0.09380234505863,29.73345400000093,15.64345400000093,14.09000000000000
2024-09-26 10:22:07,0.10916666666667,29.80094299999881,15.82094299999881,13.98000000000000
2024-09-26 10:22:08,0.11017661900757,29.48404500000048,15.62404500000048,13.86000000000000
2024-09-26 10:22:09,0.10318791946309,30.40029000000010,16.34029000000010,14.06000000000000
2024-09-26 10:22:10,0.09175084175084,28.43443299999766,14.64443299999766,13.79000000000000
2024-09-26 10:22:11,0.10385259631491,29.72505999999936,15.66505999999936,14.06000000000000
2024-09-26 10:22:12,0.09758131776480,29.46464099999910,15.23464099999910,14.23000000000000
2024-09-26 10:22:13,0.15820149875104,32.77432700000194,18.48432700000194,14.29000000000000
2024-09-26 10:22:14,0.09623430962343,29.26546000000133,15.13546000000133,14.13000000000000
2024-09-26 10:22:15,0.10159529806885,30.03069400000080,15.94069400000080,14.09000000000000
2024-09-26 10:22:16,0.09304274937133,29.89509899999888,15.70509899999888,14.19000000000000
2024-09-26 10:22:17,0.11548117154812,30.72020900000134,16.82020900000134,13.90000000000000
2024-09-26 10:22:19,0.09335576114382,29.25035399999993,15.34035399999993,13.91000000000000
2024-09-26 10:22:20,0.09304274937133,29.39833000000028,15.32833000000028,14.07000000000000
2024-09-26 10:22:21,0.09696458684654,29.50148800000039,15.44148800000039,14.06000000000000
2024-09-26 10:22:22,0.09075630252101,29.43302499999889,15.20302499999889,14.23000000000000
2024-09-26 10:22:23,0.12437395659432,31.20343599999905,17.00343599999906,14.20000000000000
2024-09-26 10:22:24,0.09304274937133,29.41920400000192,15.34920400000192,14.07000000000000
2024-09-26 10:22:25,0.09932659932660,30.35165100000057,16.17165100000057,14.18000000000000
2024-09-26 10:22:26,0.09228187919463,30.07094599999851,15.76094599999851,14.31000000000000
2024-09-26 10:22:27,0.10159529806885,30.85266499999911,16.46266499999911,14.39000000000000
2024-09-26 10:22:28,0.10324729392173,29.16600900000165,14.88600900000165,14.28000000000000
2024-09-26 10:22:29,0.06594323873122,24.86477500000314,11.67477500000314,13.19000000000000
2024-09-26 10:22:30,0.00333611342786,18.42118199999721,6.54118199999721,11.88000000000000
2024-09-26 10:22:32,0.01169590643275,19.44174100000164,7.49174100000164,11.95000000000000
2024-09-26 10:22:33,0.02335279399500,19.66777400000108,7.73777400000108,11.93000000000000
2024-09-26 10:22:34,0.01333333333333,19.23890399999917,7.45890399999917,11.78000000000000
2024-09-26 10:22:35,0.00250208507089,18.56851599999732,6.55851599999733,12.01000000000000
2024-09-26 10:22:36,0.01086956521739,19.33075500000050,7.48075500000050,11.85000000000000
2024-09-26 10:22:37,0.00167084377611,18.43102799999848,6.57102799999848,11.86000000000000
2024-09-26 10:22:38,0.03085904920767,20.77096099999762,8.82096099999762,11.95000000000000
2024-09-26 10:22:39,0.01587301587302,20.08134900000208,7.84134900000208,12.24000000000000
2024-09-26 10:22:40,0.09288702928870,31.07992200000051,16.39992200000052,14.68000000000000
2024-09-26 10:22:41,0.08521303258145,30.03955900000001,15.58955900000001,14.45000000000000
2024-09-26 10:22:42,0.11175979983319,32.17636200000139,17.56636200000139,14.61000000000000
2024-09-26 10:22:43,0.08590492076731,30.38674899999955,15.89674899999955,14.49000000000000
2024-09-26 10:22:45,0.09440267335004,31.08993399999803,16.34993399999803,14.74000000000000
2024-09-26 10:22:46,0.08521303258145,30.76438299999834,16.03438299999834,14.73000000000000
2024-09-26 10:22:47,0.09515859766277,30.77758600000103,16.31758600000103,14.46000000000000
2024-09-26 10:22:48,0.10407993338884,31.22100000000122,16.63100000000122,14.59000000000000
2024-09-26 10:22:49,0.09591326105088,31.04592200000217,16.42592200000217,14.62000000000000
2024-09-26 10:22:50,0.08666666666667,30.27395399999994,15.84395399999994,14.43000000000000
2024-09-26 10:22:51,0.09515859766277,31.45826899999884,16.95826899999884,14.50000000000000
2024-09-26 10:22:52,0.08590492076731,30.44157100000215,15.90157100000215,14.54000000000000
2024-09-26 10:22:53,0.10258548790659,31.96726899999950,17.49726899999951,14.47000000000000
2024-09-26 10:22:54,0.08750000000000,30.87546800000113,16.33546800000113,14.54000000000000
2024-09-26 10:22:56,0.09416666666667,31.38681200000006,16.77681200000006,14.61000000000000
2024-09-26 10:22:57,0.08825978351374,30.44389000000141,15.90389000000141,14.54000000000000
2024-09-26 10:22:58,0.10367892976589,30.99928399999902,16.30928399999902,14.69000000000000
2024-09-26 10:22:59,0.09106098579783,31.34815800000332,16.71815800000331,14.63000000000000
2024-09-26 10:23:00,0.08673894912427,30.44392500000220,15.81392500000220,14.63000000000000
2024-09-26 10:23:01,0.09440267335004,31.40390000000189,16.85390000000189,14.55000000000000
2024-09-26 10:23:02,0.08514190317195,31.17778200000132,16.45778200000132,14.72000000000000
2024-09-26 10:23:03,0.11120401337793,32.28281100000139,17.80281100000138,14.48000000000000
2024-09-26 10:23:04,0.08368200836820,30.68087199999820,16.06087199999820,14.62000000000000
2024-09-26 10:23:05,0.09658617818485,31.05444099999746,16.34444099999746,14.71000000000000
2024-09-26 10:23:07,0.08597662771285,30.53676400000040,15.78676400000040,14.75000000000000
2024-09-26 10:23:08,0.11101836393990,32.15497299999988,17.45497299999988,14.70000000000000
2024-09-26 10:23:09,0.08590492076731,30.03095400000093,15.33095400000093,14.70000000000000
2024-09-26 10:23:10,0.02591973244147,21.75518699999797,8.96518699999797,12.79000000000000
2024-09-26 10:23:11,0.00000000000000,18.40614800000039,6.50614800000039,11.90000000000000
2024-09-26 10:23:12,0.01251042535446,19.30180200000046,7.49180200000046,11.81000000000000
2024-09-26 10:23:13,0.02088554720134,19.73781900000235,7.84781900000235,11.89000000000000
2024-09-26 10:23:14,0.01085141903172,19.30968099999853,7.37968099999853,11.93000000000000
2024-09-26 10:23:15,0.00083472454090,18.42608600000123,6.50608600000123,11.92000000000000
2024-09-26 10:23:16,0.01002506265664,19.27634599999641,7.33634599999641,11.94000000000000
2024-09-26 10:23:17,0.00501672240803,18.57211200000224,6.68211200000223,11.89000000000000
2024-09-26 10:23:18,0.01420217209691,19.40875499999951,7.61875499999951,11.79000000000000
2024-09-26 10:23:19,0.00250626566416,18.37948300000251,6.54948300000251,11.83000000000000
2024-09-26 10:23:21,0.01086048454470,19.22457399999810,7.39457399999810,11.83000000000000
