Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-26 09:52:55,0.10906040268456,23.60011899999991,7.14011899999991,16.46000000000000
2024-09-26 09:52:56,0.11480865224626,22.76053199999991,5.12053199999991,17.64000000000000
2024-09-26 09:52:58,0.11528822055138,23.99433599999995,6.52433599999995,17.47000000000000
2024-09-26 09:52:59,0.10693400167084,23.85592699999984,8.09592699999985,15.76000000000000
2024-09-26 09:53:00,0.10851419031720,24.21461600000006,6.87461600000006,17.34000000000000
2024-09-26 09:53:01,0.09471919530595,25.80712200000004,8.44712200000004,17.36000000000000
2024-09-26 09:53:02,0.12707641196013,24.54171999999995,7.03171999999995,17.51000000000000
2024-09-26 09:53:03,0.10275689223058,25.52510699999995,8.00510699999995,17.52000000000000
2024-09-26 09:53:04,0.10869565217391,24.48982200000003,6.95982200000003,17.53000000000000
2024-09-26 09:53:05,0.11148086522463,25.77742699999983,8.19742699999983,17.58000000000000
2024-09-26 09:53:06,0.10016694490818,24.73155899999982,7.24155899999982,17.49000000000000
2024-09-26 09:53:08,0.11397670549085,25.59701299999979,8.14701299999979,17.45000000000000
2024-09-26 09:53:09,0.11101836393990,24.40270900000012,6.98270900000011,17.42000000000000
2024-09-26 09:53:10,0.10627615062762,25.44707399999998,8.14707399999998,17.30000000000000
2024-09-26 09:53:11,0.11416666666667,24.87444599999991,7.51444599999991,17.36000000000000
2024-09-26 09:53:12,0.11138819617623,24.82723300000005,7.99723300000005,16.83000000000000
2024-09-26 09:53:13,0.11686143572621,24.08094699999995,6.80094699999995,17.28000000000000
2024-09-26 09:53:14,0.10851419031720,24.38171799999990,7.09171799999990,17.29000000000000
2024-09-26 09:53:15,0.10813076278290,24.82871100000000,7.44871100000000,17.38000000000000
2024-09-26 09:53:16,0.11204013377926,24.23347800000001,6.83347800000001,17.40000000000000
2024-09-26 09:53:18,0.10871369294606,25.47033300000014,8.05033300000014,17.42000000000000
2024-09-26 09:53:19,0.10425354462052,24.73819600000013,7.35819600000013,17.38000000000000
2024-09-26 09:53:20,0.10869565217391,25.33896399999992,7.95896399999992,17.38000000000000
2024-09-26 09:53:21,0.11194653299916,24.19674500000009,6.80674500000009,17.39000000000000
2024-09-26 09:53:22,0.11519198664441,25.32923300000013,7.85923300000013,17.47000000000000
2024-09-26 09:53:23,0.10880398671096,24.29188000000036,6.88188000000036,17.41000000000000
2024-09-26 09:53:24,0.11000000000000,25.38146300000004,8.02146300000004,17.36000000000000
2024-09-26 09:53:25,0.10226320201174,24.40647100000013,7.02647100000013,17.38000000000000
2024-09-26 09:53:26,0.11342785654712,25.46827500000003,8.12827500000003,17.34000000000000
2024-09-26 09:53:28,0.11936560934891,24.32467700000025,6.87467700000025,17.45000000000000
2024-09-26 09:53:29,0.11148086522463,25.50479600000006,8.12479600000006,17.38000000000000
2024-09-26 09:53:30,0.10887772194305,24.35145299999996,6.88145299999996,17.47000000000000
2024-09-26 09:53:31,0.10142497904443,25.88718500000004,8.38718500000004,17.50000000000000
2024-09-26 09:53:32,0.10292887029289,24.54415900000022,7.09415900000022,17.45000000000000
2024-09-26 09:53:33,0.10989932885906,25.38678800000000,7.91678800000000,17.47000000000000
2024-09-26 09:53:34,0.11297071129707,24.43655700000023,6.92655700000023,17.51000000000000
2024-09-26 09:53:35,0.11371237458194,25.59557699999998,8.17557699999998,17.42000000000000
2024-09-26 09:53:37,0.11744966442953,24.42427700000004,6.96427700000004,17.46000000000000
2024-09-26 09:53:38,0.13155703580350,25.33973100000023,7.86973100000023,17.47000000000000
2024-09-26 09:53:39,0.13160100586756,24.98626300000011,7.37626300000011,17.61000000000000
2024-09-26 09:53:40,0.11009174311927,24.82372399999968,7.27372399999967,17.55000000000000
2024-09-26 09:53:41,0.12103505843072,25.05405699999983,7.55405699999983,17.50000000000000
2024-09-26 09:53:42,0.11750000000000,24.48054100000010,7.01054100000010,17.47000000000000
2024-09-26 09:53:43,0.11622073578595,25.28141099999988,7.84141099999988,17.44000000000000
2024-09-26 09:53:44,0.10767946577629,24.50124200000024,7.04124200000024,17.46000000000000
2024-09-26 09:53:46,0.11306532663317,25.49367300000042,7.97367300000042,17.52000000000000
2024-09-26 09:53:47,0.10618729096990,24.43581399999995,6.91581399999995,17.52000000000000
2024-09-26 09:53:48,0.10887772194305,25.47277500000011,8.05277500000011,17.42000000000000
2024-09-26 09:53:49,0.10804020100503,24.32199400000014,6.81199400000014,17.51000000000000
