Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-26 09:54:33,0.12604340567613,25.09894899999998,7.81894899999998,17.28000000000000
2024-09-26 09:54:34,0.13021702838063,24.25593999999986,5.91593999999986,18.34000000000000
2024-09-26 09:54:35,0.10623946037099,25.01429899999984,7.61429899999985,17.40000000000000
2024-09-26 09:54:36,0.11074104912573,24.11435500000000,6.79435500000000,17.32000000000000
2024-09-26 09:54:37,0.10878661087866,25.18116700000004,7.84116700000004,17.34000000000000
2024-09-26 09:54:39,0.10084033613445,24.80655300000019,7.48655300000019,17.32000000000000
2024-09-26 09:54:40,0.10822147651007,25.59243299999993,8.20243299999993,17.39000000000000
2024-09-26 09:54:41,0.10588235294118,24.30205000000035,6.93205000000034,17.37000000000000
2024-09-26 09:54:42,0.11316010058676,25.32398799999995,7.98398799999995,17.34000000000000
2024-09-26 09:54:43,0.11352253756260,24.37772299999995,6.99772299999995,17.38000000000000
2024-09-26 09:54:44,0.12116182572614,25.45520899999994,7.98520899999994,17.47000000000000
2024-09-26 09:54:45,0.11139028475712,24.50211499999972,7.06211499999972,17.44000000000000
2024-09-26 09:54:46,0.10526315789474,25.65916599999962,8.22916599999962,17.43000000000000
2024-09-26 09:54:47,0.10842368640534,24.49591699999983,7.14591699999983,17.35000000000000
2024-09-26 09:54:49,0.11519198664441,24.82392100000030,7.66392100000030,17.16000000000000
2024-09-26 09:54:50,0.10906040268456,24.29536200000010,7.01536200000010,17.28000000000000
2024-09-26 09:54:51,0.11278195488722,24.31891999999991,6.84891999999991,17.47000000000000
2024-09-26 09:54:52,0.11333333333333,25.31388599999996,8.00388599999997,17.31000000000000
2024-09-26 09:54:53,0.10971524288107,24.14174099999977,6.80174099999977,17.34000000000000
2024-09-26 09:54:54,0.10367892976589,25.43025700000000,8.16025700000000,17.27000000000000
2024-09-26 09:54:55,0.10804020100503,24.27135700000035,6.97135700000035,17.30000000000000
2024-09-26 09:54:56,0.11083333333333,25.27571900000028,8.19571900000028,17.08000000000000
2024-09-26 09:54:58,0.10209205020921,24.51762599999995,7.14762599999995,17.37000000000000
2024-09-26 09:54:59,0.11573688592839,25.48421299999974,7.96421299999975,17.52000000000000
2024-09-26 09:55:00,0.11221945137157,24.52582700000008,7.11582700000008,17.41000000000000
2024-09-26 09:55:01,0.11194653299916,25.25994799999988,8.02994799999988,17.23000000000000
2024-09-26 09:55:02,0.10411418975651,24.29933300000024,6.95933300000024,17.34000000000000
2024-09-26 09:55:03,0.11204013377926,25.31737999999989,7.89737999999988,17.42000000000000
2024-09-26 09:55:04,0.10944026733500,23.46282800000010,7.04282800000010,16.42000000000000
2024-09-26 09:55:05,0.10597140454163,25.30433500000012,7.96433500000012,17.34000000000000
2024-09-26 09:55:06,0.10900082576383,24.64094499999996,7.30094499999996,17.34000000000000
2024-09-26 09:55:08,0.11843202668891,25.27665700000000,7.90665700000000,17.37000000000000
2024-09-26 09:55:09,0.09949832775920,24.93514000000001,7.47514000000001,17.46000000000000
2024-09-26 09:55:10,0.10815307820300,25.17952000000005,8.02952000000005,17.15000000000000
2024-09-26 09:55:11,0.11335012594458,25.14448500000011,7.80448500000011,17.34000000000000
2024-09-26 09:55:12,0.10318791946309,26.31340699999997,8.95340699999997,17.36000000000000
2024-09-26 09:55:13,0.07447698744770,24.91281499999997,7.59281499999997,17.32000000000000
2024-09-26 09:55:14,0.09372384937238,25.11254599999977,7.69254599999977,17.42000000000000
2024-09-26 09:55:15,0.10738255033557,24.92435599999994,7.48435599999993,17.44000000000000
2024-09-26 09:55:17,0.12258606213266,24.67512099999996,7.20512099999996,17.47000000000000
2024-09-26 09:55:18,0.12154233025985,25.35142800000011,7.92142800000011,17.43000000000000
2024-09-26 09:55:19,0.10714285714286,24.54191300000002,7.04191300000002,17.50000000000000
2024-09-26 09:55:20,0.11882845188285,25.43666899999978,8.10666899999978,17.33000000000000
2024-09-26 09:55:21,0.10980720871752,24.33128099999976,6.83128099999976,17.50000000000000
2024-09-26 09:55:22,0.10720268006700,25.41813200000024,7.91813200000024,17.50000000000000
2024-09-26 09:55:23,0.09411764705882,24.68262800000022,7.21262800000022,17.47000000000000
