Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-25 12:33:53,0.09463986599665,25.98355400000117,8.85355400000117,17.13000000000000
2024-09-25 12:33:54,0.14630091438071,27.27555299999716,7.33555299999716,19.94000000000000
2024-09-25 12:33:55,0.13769941225861,28.50862599999120,8.48862599999120,20.02000000000000
2024-09-25 12:33:57,0.14715719063545,27.35380199999781,7.35380199999781,20.00000000000000
2024-09-25 12:33:58,0.12133891213389,28.33788899999170,8.35788899999170,19.98000000000000
2024-09-25 12:33:59,0.14273789649416,27.16647100000468,7.27647100000468,19.89000000000000
2024-09-25 12:34:00,0.15798319327731,28.42881099999067,8.67881099999067,19.75000000000000
2024-09-25 12:34:01,0.13054393305439,27.22838999998872,7.36838999998872,19.86000000000000
2024-09-25 12:34:02,0.13506711409396,28.55230199999816,8.63230199999816,19.92000000000000
2024-09-25 12:34:03,0.14046822742475,27.30265999999130,7.43265999999130,19.87000000000000
2024-09-25 12:34:04,0.14559068219634,28.34530999999959,8.46530999999959,19.88000000000000
2024-09-25 12:34:05,0.15750000000000,27.25619200000132,7.36619200000132,19.89000000000000
2024-09-25 12:34:07,0.14784053156146,28.29866499999072,8.52866499999072,19.77000000000000
2024-09-25 12:34:08,0.15154038301415,27.16277399999381,7.36277399999381,19.80000000000000
2024-09-25 12:34:09,0.15301003344482,28.47749699999578,8.70749699999578,19.77000000000000
2024-09-25 12:34:10,0.12816188870152,27.25415600000415,7.40415600000415,19.85000000000000
2024-09-25 12:34:11,0.12573344509640,28.22834299999639,8.44834299999638,19.78000000000000
2024-09-25 12:34:12,0.14369256474520,27.18480100000044,7.31480100000044,19.87000000000000
2024-09-25 12:34:13,0.13939899833055,28.57788999998709,8.79788999998709,19.78000000000000
2024-09-25 12:34:14,0.13350125944584,27.10899999999150,7.36899999999150,19.74000000000000
2024-09-25 12:34:16,0.13974895397490,27.78415899998799,8.03415899998799,19.75000000000000
2024-09-25 12:34:17,0.16625310173697,27.20533800000325,7.36533800000325,19.84000000000000
2024-09-25 12:34:18,0.13366750208855,27.19973200000648,7.36973200000648,19.83000000000000
2024-09-25 12:34:19,0.13344453711426,27.93766500000725,8.12766500000726,19.81000000000000
2024-09-25 12:34:20,0.13821815154038,27.17543099999952,7.33543099999952,19.84000000000000
2024-09-25 12:34:21,0.13025210084034,28.22695600000152,8.52695600000152,19.70000000000000
2024-09-25 12:34:22,0.13628762541806,27.10907999999355,7.38907999999356,19.72000000000000
2024-09-25 12:34:23,0.13879598662207,28.18142600000079,8.42142600000079,19.76000000000000
2024-09-25 12:34:25,0.14644351464435,27.18777200000535,7.29777200000535,19.89000000000000
2024-09-25 12:34:26,0.14879467996675,28.30691399999138,8.54691399999138,19.76000000000000
2024-09-25 12:34:27,0.14619883040936,27.23993200000317,7.44993200000317,19.79000000000000
2024-09-25 12:34:28,0.15581203627370,28.42834700000240,8.57834700000240,19.85000000000000
2024-09-25 12:34:29,0.16375727348296,27.12582100000931,7.48582100000931,19.64000000000000
2024-09-25 12:34:30,0.14084507042254,28.04545199999353,8.48545199999353,19.56000000000000
2024-09-25 12:34:31,0.13389121338912,27.00947799999849,7.35947799999849,19.65000000000000
2024-09-25 12:34:32,0.14130434782609,28.33272499999846,8.50272499999846,19.83000000000000
2024-09-25 12:34:34,0.15295095594347,27.18987400000042,7.38987400000042,19.80000000000000
2024-09-25 12:34:35,0.14789915966387,28.58233099999954,8.66233099999954,19.92000000000000
2024-09-25 12:34:36,0.17384105960265,27.34951700001256,7.39951700001257,19.95000000000000
2024-09-25 12:34:37,0.16472545757072,28.57394099999801,8.62394099999801,19.95000000000000
2024-09-25 12:34:38,0.14728033472803,27.35355300000345,7.47355300000345,19.88000000000000
2024-09-25 12:34:39,0.13881961762261,28.47484599999676,8.61484599999676,19.86000000000000
2024-09-25 12:34:40,0.15837479270315,27.27117500000109,7.41117500000109,19.86000000000000
2024-09-25 12:34:42,0.14381270903010,27.42465799999889,7.54465799999889,19.88000000000000
2024-09-25 12:34:43,0.14380714879468,27.86250399999553,7.96250399999553,19.90000000000000
2024-09-25 12:34:44,0.13533834586466,27.16643899999268,7.30643899999268,19.86000000000000
2024-09-25 12:34:45,0.14652317880795,28.46967000000237,8.55967000000237,19.91000000000000
2024-09-25 12:34:46,0.14214463840399,27.24356800000067,7.36356800000067,19.88000000000000
2024-09-25 12:34:47,0.13455149501661,28.30260799999989,8.38260799999989,19.92000000000000
2024-09-25 12:34:48,0.15141430948419,27.38076699999801,7.43076699999801,19.95000000000000
2024-09-25 12:34:49,0.15692821368948,28.28141100000357,8.53141100000357,19.75000000000000
2024-09-25 12:34:51,0.13926174496644,27.09120700001309,7.38120700001309,19.71000000000000
2024-09-25 12:34:52,0.13870431893688,28.13700000000012,8.44700000000012,19.69000000000000
2024-09-25 12:34:53,0.14644351464435,26.91680500000017,7.30680500000017,19.61000000000000
2024-09-25 12:34:54,0.12719665271967,27.97202499999548,8.47202499999548,19.50000000000000
2024-09-25 12:34:55,0.13818479149632,26.85290799999260,7.31290799999260,19.54000000000000
2024-09-25 12:34:56,0.13018242122720,28.21143599999894,8.43143599999894,19.78000000000000
2024-09-25 12:34:57,0.13902847571189,27.00737400000042,7.32737400000042,19.68000000000000
2024-09-25 12:34:58,0.12781954887218,28.30867700000643,8.47867700000643,19.83000000000000
2024-09-25 12:35:00,0.12719665271967,26.97602099999145,7.31602099999145,19.66000000000000
2024-09-25 12:35:01,0.14895397489540,28.33259000000660,8.55259000000660,19.78000000000000
2024-09-25 12:35:02,0.13461538461538,27.06369199998677,7.30369199998677,19.76000000000000
2024-09-25 12:35:03,0.14510779436153,28.65702099999180,8.65702099999180,20.00000000000000
