Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-25 12:01:29,0.13853904282116,28.10775299999717,8.21775299999717,19.89000000000000
2024-09-25 12:01:30,0.14814814814815,29.02444399999804,7.57444399999804,21.45000000000000
2024-09-25 12:01:31,0.12636899747262,29.61622299999843,7.58622299999843,22.03000000000000
2024-09-25 12:01:32,0.15234042553191,26.60057000000495,4.47057000000495,22.13000000000000
2024-09-25 12:01:34,0.13860544217687,28.21868000000512,6.28868000000512,21.93000000000000
2024-09-25 12:01:35,0.14868309260833,26.93881199999858,5.10881199999858,21.83000000000000
2024-09-25 12:01:36,0.17244294167371,28.30675400000444,6.37675400000444,21.93000000000000
2024-09-25 12:01:37,0.15436241610738,27.79646800000133,7.33646800000133,20.46000000000000
2024-09-25 12:01:38,0.13945578231293,28.04212900000246,6.76212900000246,21.28000000000000
2024-09-25 12:01:39,0.15397631133672,26.86559299999965,4.74559299999964,22.12000000000000
2024-09-25 12:01:40,0.13674496644295,28.53779299999704,7.50779299999704,21.03000000000000
2024-09-25 12:01:41,0.16469594594595,26.46836199999758,4.45836199999758,22.01000000000000
2024-09-25 12:01:42,0.13490725126476,27.63911700000230,6.29911700000230,21.34000000000000
2024-09-25 12:01:44,0.14490311710194,27.91597899999586,7.58597899999586,20.33000000000000
2024-09-25 12:01:45,0.16987447698745,27.78947899999883,7.35947899999883,20.43000000000000
2024-09-25 12:01:46,0.14957983193277,28.92593999999866,8.48593999999866,20.44000000000000
2024-09-25 12:01:47,0.14261603375527,27.75702199999709,7.21702199999709,20.54000000000000
2024-09-25 12:01:48,0.14814814814815,29.00599099999934,8.47599099999934,20.53000000000000
2024-09-25 12:01:49,0.14733276883997,27.89082600000111,7.24082600000111,20.65000000000000
2024-09-25 12:01:50,0.14177852348993,29.03500200000213,8.52500200000213,20.51000000000000
2024-09-25 12:01:51,0.14033613445378,27.74756900000531,7.27756900000531,20.47000000000000
2024-09-25 12:01:52,0.14708368554522,29.19034700000338,8.69034700000338,20.50000000000000
2024-09-25 12:01:54,0.12256973795435,27.50117700000177,6.66117700000177,20.84000000000000
2024-09-25 12:01:55,0.13434089000840,27.60285499999882,5.50285499999882,22.10000000000000
2024-09-25 12:01:56,0.13732097725358,27.42159800000634,6.09159800000634,21.33000000000000
2024-09-25 12:01:57,0.14839797639123,29.26368900000030,8.55368900000030,20.71000000000000
2024-09-25 12:01:58,0.15222876366695,27.92372100000270,7.33372100000270,20.59000000000000
2024-09-25 12:01:59,0.13288477712363,29.62607100000139,8.99607100000139,20.63000000000000
2024-09-25 12:02:00,0.14189756507137,27.80399100000097,7.23399100000097,20.57000000000000
2024-09-25 12:02:01,0.14309906858594,29.25411400000361,8.61411400000361,20.64000000000000
2024-09-25 12:02:02,0.13620981387479,28.16160599999887,7.54160599999886,20.62000000000000
2024-09-25 12:02:04,0.14924114671164,29.20453599999630,8.48453599999630,20.72000000000000
2024-09-25 12:02:05,0.15656565656566,27.56596599999699,6.25596599999699,21.31000000000000
2024-09-25 12:02:06,0.13226621735468,27.67027399999643,5.42027399999643,22.25000000000000
2024-09-25 12:02:07,0.13924050632911,27.56809099999402,6.49809099999402,21.07000000000000
2024-09-25 12:02:08,0.15242881072027,29.07792699999816,8.64792699999816,20.43000000000000
2024-09-25 12:02:09,0.16359060402685,27.91446400000161,7.34446400000161,20.57000000000000
2024-09-25 12:02:10,0.14668901927913,29.74007699999784,9.04007699999784,20.70000000000000
2024-09-25 12:02:11,0.16131756756757,28.09615099999879,7.38615099999879,20.71000000000000
2024-09-25 12:02:13,0.16053511705686,28.59687200000073,7.87687200000073,20.72000000000000
2024-09-25 12:02:14,0.15222876366695,27.78102600000275,6.38102600000275,21.40000000000000
2024-09-25 12:02:15,0.14656616415410,26.57664400000329,4.44664400000329,22.13000000000000
2024-09-25 12:02:16,0.16512992455993,28.50421899999870,7.34421899999870,21.16000000000000
2024-09-25 12:02:17,0.16060862214708,26.65121200000518,4.44121200000518,22.21000000000000
2024-09-25 12:02:18,0.14966555183946,28.31342999999586,6.78342999999586,21.53000000000000
2024-09-25 12:02:19,0.14237288135593,27.94239399999671,7.22239399999671,20.72000000000000
2024-09-25 12:02:20,0.14576271186441,28.96915100000013,8.33915100000013,20.63000000000000
2024-09-25 12:02:21,0.14032121724429,27.86581200000423,7.22581200000423,20.64000000000000
2024-09-25 12:02:23,0.14105793450882,29.37481899999839,8.52481899999839,20.85000000000000
2024-09-25 12:02:24,0.14489112227806,27.92874199999933,7.22874199999933,20.70000000000000
2024-09-25 12:02:25,0.17740585774059,29.21928299999592,8.59928299999592,20.62000000000000
2024-09-25 12:02:26,0.14597315436242,27.95835899999889,6.89835899999889,21.06000000000000
2024-09-25 12:02:27,0.15261382799325,27.59705700000050,5.49705700000050,22.10000000000000
2024-09-25 12:02:28,0.14765100671141,27.33896600000327,6.01896600000327,21.32000000000000
2024-09-25 12:02:29,0.14789915966387,29.17141099999630,8.53141099999630,20.64000000000000
2024-09-25 12:02:30,0.14358108108108,27.98650900000386,7.31650900000386,20.67000000000000
2024-09-25 12:02:31,0.13417721518987,28.36304499999475,7.20304499999475,21.16000000000000
2024-09-25 12:02:33,0.15352348993289,26.45658000000112,4.25658000000112,22.20000000000000
2024-09-25 12:02:34,0.15365239294710,28.59793999999733,7.65793999999732,20.94000000000000
2024-09-25 12:02:35,0.14178482068390,27.89492600000143,7.25492600000143,20.64000000000000
2024-09-25 12:02:36,0.14644351464435,29.16770899999858,8.29770899999858,20.87000000000000
2024-09-25 12:02:37,0.15577889447236,26.56644099999598,4.42644099999598,22.14000000000000
2024-09-25 12:02:38,0.15635451505017,28.50589500000235,6.93589500000235,21.57000000000000
2024-09-25 12:02:39,0.14345637583893,28.02437600000441,7.25437600000441,20.77000000000000
2024-09-25 12:02:40,0.13839662447257,29.11713499999925,8.39713499999925,20.72000000000000
2024-09-25 12:02:42,0.13017751479290,27.87134900000703,7.15134900000703,20.72000000000000
2024-09-25 12:02:43,0.13682432432432,28.93459799999546,8.23459799999546,20.70000000000000
2024-09-25 12:02:44,0.16020236087690,27.94562399999413,7.34562399999413,20.60000000000000
2024-09-25 12:02:45,0.17884130982368,28.10466399999830,7.42466399999830,20.68000000000000
2024-09-25 12:02:46,0.15976331360947,28.74645200000377,8.19645200000377,20.55000000000000
2024-09-25 12:02:47,0.18059071729958,28.05795900000055,7.42795900000056,20.63000000000000
2024-09-25 12:02:48,0.18412162162162,27.44955200000142,5.42955200000142,22.02000000000000
2024-09-25 12:02:49,0.17543859649123,27.00888499999855,5.30888499999855,21.70000000000000
2024-09-25 12:02:50,0.14609571788413,27.27479899999511,5.93479899999511,21.34000000000000
2024-09-25 12:02:51,0.12668918918919,26.15646800000162,4.51646800000162,21.64000000000000
2024-09-25 12:02:52,0.13160100586756,28.31767199999973,7.25767199999973,21.06000000000000
2024-09-25 12:02:54,0.13490725126476,26.46002499999973,4.35002499999973,22.11000000000000
2024-09-25 12:02:55,0.12531328320802,28.44770499999984,7.66770499999984,20.78000000000000
2024-09-25 12:02:56,0.15080033698399,27.88030499999819,7.52030499999819,20.36000000000000
2024-09-25 12:02:57,0.15080033698399,28.41685399999784,7.35685399999784,21.06000000000000
