Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-25 12:04:47,0.11525423728814,29.36139500000601,9.14139500000601,20.22000000000000
2024-09-25 12:04:48,0.13961312026913,28.28521599999833,7.36521599999833,20.92000000000000
2024-09-25 12:04:49,0.13567839195980,28.08251599999931,6.28251599999930,21.80000000000000
2024-09-25 12:04:50,0.13628762541806,26.63472700000042,4.54472700000042,22.09000000000000
2024-09-25 12:04:51,0.12690355329949,28.55916999999376,7.91916999999376,20.64000000000000
2024-09-25 12:04:53,0.14743049705139,27.94871299999795,6.94871299999795,21.00000000000000
2024-09-25 12:04:54,0.16161616161616,27.07762100000167,4.88762100000167,22.19000000000000
2024-09-25 12:04:55,0.15736885928393,27.49943800000124,5.93943800000125,21.56000000000000
2024-09-25 12:04:56,0.13417721518987,28.05399700000271,7.30399700000271,20.75000000000000
2024-09-25 12:04:57,0.15391084945332,28.73311200000258,8.02311200000258,20.71000000000000
2024-09-25 12:04:58,0.14285714285714,28.08744400000433,7.33744400000433,20.75000000000000
2024-09-25 12:04:59,0.15429524603837,29.05493299999856,8.26493299999856,20.79000000000000
2024-09-25 12:05:00,0.15164279696714,28.09708100000018,7.27708100000018,20.82000000000000
2024-09-25 12:05:01,0.15008431703204,29.20596199999796,8.44596199999796,20.76000000000000
2024-09-25 12:05:03,0.15494137353434,28.37871800000663,7.51871800000663,20.86000000000000
2024-09-25 12:05:04,0.14572864321608,29.34035499999852,8.51035499999853,20.83000000000000
2024-09-25 12:05:05,0.13842281879195,28.19001299999829,7.22001299999829,20.97000000000000
2024-09-25 12:05:06,0.14045416316232,29.17928100000019,8.40928100000019,20.77000000000000
2024-09-25 12:05:07,0.13682432432432,28.25374699999840,7.23374699999840,21.02000000000000
2024-09-25 12:05:08,0.14273719563392,29.42050300000148,8.60050300000148,20.82000000000000
2024-09-25 12:05:09,0.12827004219409,28.24064999999944,7.31064999999944,20.93000000000000
2024-09-25 12:05:10,0.15969899665552,29.40462200000504,8.63462200000504,20.77000000000000
2024-09-25 12:05:11,0.14143094841930,27.72081700000097,6.29081700000097,21.43000000000000
2024-09-25 12:05:12,0.13288477712363,27.90725400000112,5.63725400000112,22.27000000000000
