Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-25 11:54:30,0.11392405063291,28.64701100000326,9.83701100000326,18.81000000000000
2024-09-25 11:54:31,0.10747271200672,26.46241600000329,7.18241600000329,19.28000000000000
2024-09-25 11:54:32,0.10486577181208,27.38766199999663,8.18766199999664,19.20000000000000
2024-09-25 11:54:34,0.10495382031906,24.70264299999835,7.10264299999835,17.60000000000000
2024-09-25 11:54:35,0.10552763819095,27.26730599999457,8.19730599999457,19.07000000000000
2024-09-25 11:54:36,0.11316010058676,26.51758399999526,7.41758399999526,19.10000000000000
2024-09-25 11:54:37,0.11892797319933,27.48709599999973,8.35709599999973,19.13000000000000
2024-09-25 11:54:38,0.09764309764310,26.44168099999952,7.24168099999952,19.20000000000000
2024-09-25 11:54:39,0.11371237458194,27.40189099999668,8.27189099999669,19.13000000000000
2024-09-25 11:54:40,0.10318791946309,26.42135600000183,7.22135600000183,19.20000000000000
2024-09-25 11:54:41,0.11018363939900,27.75544700000173,8.60544700000173,19.15000000000000
2024-09-25 11:54:42,0.11129707112971,26.46457100000204,7.20457100000203,19.26000000000000
2024-09-25 11:54:44,0.11026936026936,26.69102800000081,7.51102800000081,19.18000000000000
2024-09-25 11:54:45,0.10437710437710,26.63128399999725,7.46128399999725,19.17000000000000
2024-09-25 11:54:46,0.09503784693019,25.83706600000296,7.38706600000296,18.45000000000000
2024-09-25 11:54:47,0.09475465313029,27.16930600000283,8.05930600000283,19.11000000000000
2024-09-25 11:54:48,0.10135135135135,26.18439400000498,7.08439400000498,19.10000000000000
2024-09-25 11:54:49,0.11027568922306,27.62768899999501,8.27768899999501,19.35000000000000
2024-09-25 11:54:50,0.09865092748735,26.43202699999616,7.22202699999616,19.21000000000000
2024-09-25 11:54:51,0.11486486486486,27.50797099999676,8.56797099999676,18.94000000000000
2024-09-25 11:54:52,0.10504201680672,26.34846599999932,7.00846599999932,19.34000000000000
2024-09-25 11:54:53,0.10126582278481,27.88207800000644,8.65207800000644,19.23000000000000
2024-09-25 11:54:55,0.09966216216216,26.13691300000093,6.91691300000093,19.22000000000000
2024-09-25 11:54:56,0.10756302521008,27.30350400000083,8.11350400000083,19.19000000000000
2024-09-25 11:54:57,0.10042194092827,26.17929900000570,7.04929900000570,19.13000000000000
2024-09-25 11:54:58,0.10210970464135,27.46072800000082,8.33072800000082,19.13000000000000
2024-09-25 11:54:59,0.10176619007569,26.24084099999833,7.13084099999833,19.11000000000000
2024-09-25 11:55:00,0.10831234256927,27.47230500000150,8.32230500000151,19.15000000000000
2024-09-25 11:55:01,0.10840336134454,26.58908700000291,7.45908700000291,19.13000000000000
2024-09-25 11:55:02,0.11129848229342,27.38331400000228,8.29331400000228,19.09000000000000
2024-09-25 11:55:03,0.10350584307179,26.59108599999628,7.57108599999628,19.02000000000000
2024-09-25 11:55:05,0.10250000000000,27.65897799999686,8.78897799999686,18.87000000000000
2024-09-25 11:55:06,0.09090909090909,26.79382300000405,7.81382300000405,18.98000000000000
2024-09-25 11:55:07,0.09756097560976,27.22375300000247,8.24375300000247,18.98000000000000
2024-09-25 11:55:08,0.09739714525609,26.35221499999898,7.35221499999898,19.00000000000000
2024-09-25 11:55:09,0.11344537815126,27.15744700000272,8.21744700000272,18.94000000000000
2024-09-25 11:55:10,0.10906040268456,26.51049300000101,7.40049300000101,19.11000000000000
2024-09-25 11:55:11,0.12047177759056,25.38948500000290,8.36948500000290,17.02000000000000
2024-09-25 11:55:12,0.12227805695142,26.21633199999953,7.19633199999953,19.02000000000000
2024-09-25 11:55:14,0.09167367535744,27.74660100000212,8.72660100000212,19.02000000000000
2024-09-25 11:55:15,0.11335012594458,26.22580499999487,7.15580499999487,19.07000000000000
2024-09-25 11:55:16,0.11858704793944,25.99761400000425,7.19761400000425,18.80000000000000
2024-09-25 11:55:17,0.10269360269360,27.23166400000162,8.10166400000162,19.13000000000000
2024-09-25 11:55:18,0.10420168067227,26.66837700000178,7.41837700000178,19.25000000000000
2024-09-25 11:55:19,0.11017661900757,27.27657300000108,8.19657300000108,19.08000000000000
2024-09-25 11:55:20,0.10632911392405,26.05689199999470,6.95689199999470,19.10000000000000
2024-09-25 11:55:21,0.10606060606061,27.67058799999533,8.50058799999533,19.17000000000000
2024-09-25 11:55:22,0.10513036164844,26.34945900000254,7.08945900000253,19.26000000000000
2024-09-25 11:55:24,0.11054852320675,27.20263300000254,8.03263300000253,19.17000000000000
2024-09-25 11:55:25,0.12060301507538,26.79451299999928,7.39451299999928,19.40000000000000
2024-09-25 11:55:26,0.11418975650714,27.94550299999420,8.72550299999421,19.22000000000000
2024-09-25 11:55:27,0.12070410729254,26.35561400000326,7.08561400000326,19.27000000000000
2024-09-25 11:55:28,0.12374581939799,27.60113899999997,8.25113899999997,19.35000000000000
2024-09-25 11:55:29,0.11690496215307,26.41823299999756,7.20823299999756,19.21000000000000
2024-09-25 11:55:30,0.10989932885906,27.16921299999929,8.08921299999929,19.08000000000000
2024-09-25 11:55:31,0.09949409780776,26.21796999999904,7.18796999999904,19.03000000000000
2024-09-25 11:55:33,0.09487825356843,27.21878699999565,8.27878699999565,18.94000000000000
2024-09-25 11:55:34,0.08830950378469,26.66147700000642,7.72147700000642,18.94000000000000
2024-09-25 11:55:35,0.10663308144416,27.30240299999685,8.17240299999685,19.13000000000000
2024-09-25 11:55:36,0.10632911392405,26.20904499999772,7.03904499999771,19.17000000000000
2024-09-25 11:55:37,0.11195286195286,27.46170699999988,8.27170699999988,19.19000000000000
2024-09-25 11:55:38,0.10193765796125,26.19955400000181,7.24955400000181,18.95000000000000
2024-09-25 11:55:39,0.12364243943191,27.19653000000282,8.02653000000282,19.17000000000000
2024-09-25 11:55:40,0.10980720871752,27.11288500000024,8.10288500000024,19.01000000000000
2024-09-25 11:55:42,0.10318791946309,26.22890800000285,7.14890800000285,19.08000000000000
2024-09-25 11:55:43,0.11241610738255,27.36762500000012,8.33762500000012,19.03000000000000
2024-09-25 11:55:44,0.11064189189189,26.54079699999973,7.21079699999973,19.33000000000000
2024-09-25 11:55:45,0.10672268907563,27.80119600000238,8.56119600000238,19.24000000000000
2024-09-25 11:55:46,0.10632911392405,26.74454599999939,7.55454599999939,19.19000000000000
2024-09-25 11:55:47,0.10831234256927,28.28330199999618,9.03330199999618,19.25000000000000
2024-09-25 11:55:48,0.09563758389262,27.20425500000216,7.94425500000216,19.26000000000000
2024-09-25 11:55:49,0.11036225779275,28.36131999999576,9.00131999999576,19.36000000000000
2024-09-25 11:55:51,0.11363636363636,27.23151099999959,7.88151099999959,19.35000000000000
2024-09-25 11:55:52,0.10059171597633,27.48292299999943,8.14292299999943,19.34000000000000
2024-09-25 11:55:53,0.09924306139613,26.40605100000044,7.09605100000044,19.31000000000000
2024-09-25 11:55:54,0.10402684563758,27.28570399999851,8.05570399999851,19.23000000000000
2024-09-25 11:55:55,0.09212730318258,26.18944300000265,7.00944300000265,19.18000000000000
2024-09-25 11:55:56,0.10663308144416,27.61931899999938,8.44931899999938,19.17000000000000
2024-09-25 11:55:57,0.10530749789385,26.48346999999805,7.26346999999805,19.22000000000000
2024-09-25 11:55:58,0.10717299578059,27.85466100000456,8.42466100000456,19.43000000000000
2024-09-25 11:56:00,0.12646566164154,25.31692599999748,7.55692599999747,17.76000000000000
2024-09-25 11:56:01,0.09113924050633,27.57237699999881,8.08237699999881,19.49000000000000
