Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-25 12:04:18,0.14936708860759,28.01303799999994,7.38303799999994,20.63000000000000
2024-09-25 12:04:19,0.14104729729730,29.10609400000103,8.45609400000103,20.65000000000000
2024-09-25 12:04:20,0.15088013411567,28.29731999999640,7.39731999999640,20.90000000000000
2024-09-25 12:04:21,0.14636209813875,29.52657900000282,8.51657900000282,21.01000000000000
2024-09-25 12:04:22,0.13524936601860,28.14928799999994,7.28928799999994,20.86000000000000
2024-09-25 12:04:24,0.14619883040936,28.86074500000104,8.16074500000104,20.70000000000000
2024-09-25 12:04:25,0.15572390572391,27.90569900000439,7.23569900000439,20.67000000000000
2024-09-25 12:04:26,0.16902581182348,28.33602700000047,7.63602700000047,20.70000000000000
2024-09-25 12:04:27,0.16944908180300,28.46721399999864,7.72721399999864,20.74000000000000
2024-09-25 12:04:28,0.17740585774059,28.18953899999731,7.35953899999731,20.83000000000000
2024-09-25 12:04:29,0.16989066442389,29.27564299999969,8.55564299999969,20.72000000000000
2024-09-25 12:04:30,0.15585509688290,28.05751600000163,7.34751600000163,20.71000000000000
2024-09-25 12:04:31,0.12340425531915,29.13855699999723,8.41855699999724,20.72000000000000
2024-09-25 12:04:32,0.12468407750632,27.93825800000020,7.10825800000021,20.83000000000000
2024-09-25 12:04:34,0.13054393305439,29.26292600000277,8.33292600000277,20.93000000000000
2024-09-25 12:04:35,0.13072439633639,27.97571400000161,7.12571400000161,20.85000000000000
2024-09-25 12:04:36,0.13025210084034,29.30553100000019,8.31553100000019,20.99000000000000
2024-09-25 12:04:37,0.15815899581590,28.32063099999621,7.29063099999621,21.03000000000000
2024-09-25 12:04:38,0.13461538461538,29.29497600000410,8.18497600000410,21.11000000000000
2024-09-25 12:04:39,0.13586497890295,26.60362899999978,4.29362899999978,22.31000000000000
2024-09-25 12:04:40,0.14634146341463,28.95917300000438,7.35917300000438,21.60000000000000
2024-09-25 12:04:41,0.11083123425693,27.97471599999932,7.16471599999932,20.81000000000000
