Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-25 11:56:07,0.13182199832074,27.98759099999734,7.23759099999734,20.75000000000000
2024-09-25 11:56:08,0.09685641461342,27.26989100000326,5.58989100000326,21.68000000000000
2024-09-25 11:56:09,0.09652836579170,26.67434999999911,6.91434999999910,19.76000000000000
2024-09-25 11:56:10,0.11036225779275,27.40465299999981,7.91465299999982,19.49000000000000
2024-09-25 11:56:12,0.09704641350211,26.62409099999932,7.27409099999932,19.35000000000000
2024-09-25 11:56:13,0.11551433389545,27.98697499999748,8.54697499999747,19.44000000000000
2024-09-25 11:56:14,0.11551433389545,26.43905199999979,7.10905199999979,19.33000000000000
2024-09-25 11:56:15,0.10588235294118,27.85543000000150,8.52543000000151,19.33000000000000
2024-09-25 11:56:16,0.10210970464135,26.29966500000592,7.04966500000592,19.25000000000000
2024-09-25 11:56:17,0.10347752332485,27.73015699999756,8.37015699999756,19.36000000000000
2024-09-25 11:56:18,0.09612141652614,26.70586800000397,7.34586800000397,19.36000000000000
2024-09-25 11:56:19,0.09677419354839,27.86312300000340,8.47312300000340,19.39000000000000
2024-09-25 11:56:20,0.09840201850294,26.55150500000513,7.06150500000513,19.49000000000000
2024-09-25 11:56:22,0.10446503791070,28.15117500000342,8.60117500000342,19.55000000000000
2024-09-25 11:56:23,0.08571428571429,27.31283899999864,7.74283899999864,19.57000000000000
2024-09-25 11:56:24,0.09704641350211,27.79743500000157,8.26743500000157,19.53000000000000
2024-09-25 11:56:25,0.08291032148900,25.26773700000456,7.38773700000456,17.88000000000000
2024-09-25 11:56:26,0.10185185185185,27.93130399999587,8.42130399999587,19.51000000000000
2024-09-25 11:56:27,0.10101010101010,25.15298999999533,7.08298999999533,18.07000000000000
2024-09-25 11:56:28,0.10327455919395,27.67894199999835,8.24894199999835,19.43000000000000
2024-09-25 11:56:29,0.10999160369437,26.26307499999646,6.98307499999646,19.28000000000000
2024-09-25 11:56:30,0.11606391925988,27.89189700000570,8.34189700000570,19.55000000000000
2024-09-25 11:56:32,0.10370994940978,24.34341500000592,6.89341500000592,17.45000000000000
2024-09-25 11:56:33,0.10193765796125,27.83370900000387,8.32370900000387,19.51000000000000
2024-09-25 11:56:34,0.10672268907563,26.47892499999580,6.97892499999580,19.50000000000000
2024-09-25 11:56:35,0.11073825503356,27.29139099999767,7.82139099999767,19.47000000000000
2024-09-25 11:56:36,0.09685641461342,26.69850200000277,7.10850200000277,19.59000000000000
2024-09-25 11:56:37,0.09805579036348,26.78268000000214,7.20268000000215,19.58000000000000
2024-09-25 11:56:38,0.10699241786015,27.60587199999776,8.16587199999776,19.44000000000000
2024-09-25 11:56:39,0.07672849915683,27.05993400000618,7.63993400000618,19.42000000000000
2024-09-25 11:56:40,0.08915054667788,28.24774799999315,8.77774799999315,19.47000000000000
2024-09-25 11:56:42,0.09848484848485,26.62628299999458,7.14628299999458,19.48000000000000
2024-09-25 11:56:43,0.11983122362869,28.10950399999885,8.63950399999885,19.47000000000000
2024-09-25 11:56:44,0.10271646859083,26.70443399999989,7.31443399999989,19.39000000000000
2024-09-25 11:56:45,0.09704641350211,27.89159899999911,8.41159899999911,19.48000000000000
2024-09-25 11:56:46,0.11223628691983,26.59568499999295,7.09568499999295,19.50000000000000
2024-09-25 11:56:47,0.10101010101010,28.35913400000223,8.94913400000223,19.41000000000000
2024-09-25 11:56:48,0.10409556313993,28.04406500000594,8.56406500000594,19.48000000000000
2024-09-25 11:56:49,0.10370994940978,28.23910300000513,8.72910300000513,19.51000000000000
2024-09-25 11:56:50,0.09966216216216,27.11875699999888,7.55875699999888,19.56000000000000
2024-09-25 11:56:52,0.10886075949367,27.81708199999790,8.65708199999790,19.16000000000000
2024-09-25 11:56:53,0.10829103214890,26.30883900000161,7.07883900000161,19.23000000000000
2024-09-25 11:56:54,0.10668924640135,28.00924800000241,8.43924800000241,19.57000000000000
2024-09-25 11:56:55,0.09907640638119,26.72028200000350,7.37028200000350,19.35000000000000
2024-09-25 11:56:56,0.10521885521886,27.97707300000009,8.39707300000009,19.58000000000000
2024-09-25 11:56:57,0.10109519797810,26.56926700000098,7.07926700000098,19.49000000000000
2024-09-25 11:56:58,0.09663865546218,27.99275200000411,8.59275200000411,19.40000000000000
2024-09-25 11:56:59,0.10614995787700,26.63506900000532,7.21506900000531,19.42000000000000
2024-09-25 11:57:01,0.10304054054054,27.49789899999712,8.11789899999712,19.38000000000000
2024-09-25 11:57:02,0.11344537815126,26.61833399999625,7.24833399999625,19.37000000000000
2024-09-25 11:57:03,0.09940526762957,26.91259000000428,7.61259000000427,19.30000000000000
2024-09-25 11:57:04,0.09932088285229,27.63456900000136,8.20456900000136,19.43000000000000
2024-09-25 11:57:05,0.10804020100503,26.81301299999730,7.23301299999730,19.58000000000000
2024-09-25 11:57:06,0.10446503791070,26.78697500000475,8.54697500000475,18.24000000000000
2024-09-25 11:57:07,0.08783783783784,26.40999599999806,7.13999599999806,19.27000000000000
2024-09-25 11:57:08,0.09966216216216,27.90689299999969,8.33689299999969,19.57000000000000
2024-09-25 11:57:09,0.09398814563929,26.42788499999791,7.03788499999791,19.39000000000000
2024-09-25 11:57:11,0.11749788672866,28.14941400000593,8.60941400000593,19.54000000000000
2024-09-25 11:57:12,0.09729272419628,26.61317799999815,7.21317799999815,19.40000000000000
2024-09-25 11:57:13,0.11120471777591,27.89392899999686,8.42392899999686,19.47000000000000
2024-09-25 11:57:14,0.11092294665538,26.71932699999947,7.07932699999947,19.64000000000000
2024-09-25 11:57:15,0.11139240506329,27.87605799999757,8.35605799999757,19.52000000000000
2024-09-25 11:57:16,0.10356536502547,26.52633899999433,7.01633899999433,19.51000000000000
2024-09-25 11:57:17,0.10951979780960,28.19059500000469,8.57059500000469,19.62000000000000
