Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-25 11:53:50,0.11373209772536,25.56873900000326,7.03873900000326,18.53000000000000
2024-09-25 11:53:52,0.11853088480801,28.03497299999581,9.43497299999581,18.60000000000000
2024-09-25 11:53:53,0.11502938706969,26.23118999999831,7.05118999999831,19.18000000000000
2024-09-25 11:53:54,0.10681244743482,27.72979699999909,8.43979699999909,19.29000000000000
2024-09-25 11:53:55,0.10118043844857,26.60078899999731,7.39078899999731,19.21000000000000
2024-09-25 11:53:56,0.11045531197302,28.49202700000082,9.35202700000082,19.14000000000000
2024-09-25 11:53:57,0.10234899328859,32.03554699999950,14.28554699999950,17.75000000000000
2024-09-25 11:53:58,0.10849453322119,27.46587499999383,8.35587499999383,19.11000000000000
2024-09-25 11:53:59,0.11690496215307,26.13871300000523,6.94871300000523,19.19000000000000
2024-09-25 11:54:01,0.10906040268456,27.79093000000052,8.60093000000052,19.19000000000000
2024-09-25 11:54:02,0.11399832355407,25.72740800000087,7.23740800000087,18.49000000000000
2024-09-25 11:54:03,0.10606060606061,26.61499499999773,7.51499499999773,19.10000000000000
2024-09-25 11:54:04,0.11055276381910,26.35847799999552,8.14847799999552,18.21000000000000
2024-09-25 11:54:05,0.13704318936877,26.28793300000252,7.08793300000252,19.20000000000000
2024-09-25 11:54:06,0.12299915754002,27.28391899999871,8.16391899999871,19.12000000000000
2024-09-25 11:54:07,0.11528822055138,26.16874099999899,7.22874099999899,18.94000000000000
2024-09-25 11:54:08,0.11232187761945,28.10347100000305,8.89347100000305,19.21000000000000
2024-09-25 11:54:10,0.12721145745577,26.26625700000383,7.05625700000382,19.21000000000000
2024-09-25 11:54:11,0.13098236775819,28.10558499999927,8.93558499999926,19.17000000000000
2024-09-25 11:54:12,0.11502938706969,26.40564499999309,7.55564499999309,18.85000000000000
2024-09-25 11:54:13,0.12123745819398,27.57934300000168,8.34934300000168,19.23000000000000
2024-09-25 11:54:14,0.09382924767540,26.01253300000186,7.05253300000186,18.96000000000000
2024-09-25 11:54:15,0.11008403361345,27.13074799999711,8.10074799999711,19.03000000000000
2024-09-25 11:54:16,0.10858585858586,26.08999400000233,6.94999400000233,19.14000000000000
2024-09-25 11:54:18,0.10376569037657,27.20597499999945,8.14597499999945,19.06000000000000
2024-09-25 11:54:19,0.11779448621554,26.61263300000020,7.34263300000021,19.27000000000000
2024-09-25 11:54:20,0.12468619246862,27.91441899999773,8.61441899999772,19.30000000000000
2024-09-25 11:54:21,0.10226320201174,26.09087299999577,6.85087299999577,19.24000000000000
2024-09-25 11:54:22,0.10962343096234,27.85054700000008,8.52054700000008,19.33000000000000
2024-09-25 11:54:23,0.11297071129707,26.13439200000197,6.89439200000197,19.24000000000000
