1727342069,0.9360
1727342071,0.9316
1727342077,0.2884
1727342079,0.6205
1727342078,0.8287
1727342073,0.5838
1727342072,0.2726
1727342075,0.2970
1727342074,1.1820
1727342099,1.1573
1727342098,0.5462
1727342085,0.6137
1727342084,0.7737
1727342087,0.2784
1727342086,0.8688
1727342081,0.2810
1727342080,0.8637
1727342083,0.8635
1727342082,0.8438
1727342093,0.2885
1727342092,0.8976
1727342095,1.4849
1727342094,0.3010
1727342088,0.5987
1727342090,0.6036
